2015.07.08,00:00,6.22064,6.22889,6.21464,6.22134,20811
2015.07.09,00:00,6.22153,6.22167,6.21160,6.21631,18894
2015.07.10,00:00,6.21630,6.21843,6.21227,6.21276,19521
2015.07.13,00:00,6.21460,6.21773,6.21367,6.21611,23044
2015.07.14,00:00,6.21616,6.21753,6.21250,6.21317,16625
2015.07.15,00:00,6.21319,6.21638,6.21179,6.21611,13580
2015.07.16,00:00,6.21616,6.21648,6.21234,6.21321,10315
2015.07.17,00:00,6.21305,6.21516,6.21065,6.21181,7479
2015.07.20,00:00,6.21200,6.21449,6.21165,6.21385,5655
2015.07.21,00:00,6.21377,6.21437,6.20750,6.20880,7345
2015.07.22,00:00,6.20885,6.21284,6.20786,6.21164,8108
2015.07.23,00:00,6.21157,6.21766,6.21033,6.21219,9203
2015.07.24,00:00,6.21266,6.22835,6.21124,6.22530,8569
2015.07.27,00:00,6.22240,6.22655,6.21674,6.21801,6769
2015.07.28,00:00,6.21806,6.22006,6.21214,6.21747,6544
2015.07.29,00:00,6.21640,6.21885,6.21125,6.21791,6263
2015.07.30,00:00,6.21780,6.22172,6.21487,6.21970,6710
2015.07.31,00:00,6.21970,6.22368,6.21256,6.21881,6660
2015.08.03,00:00,6.22060,6.22073,6.21475,6.21850,11974
2015.08.04,00:00,6.21829,6.22102,6.21268,6.21943,8270
2015.08.05,00:00,6.21921,6.22380,6.21481,6.21670,6051
2015.08.06,00:00,6.21670,6.21979,6.21472,6.21569,6533
2015.08.07,00:00,6.21668,6.21857,6.21335,6.21500,6935
2015.08.10,00:00,6.21580,6.21800,6.21187,6.21234,4877
2015.08.11,00:00,6.21330,6.43370,6.21124,6.40199,17468
2015.08.12,00:00,6.40117,6.59398,6.39516,6.45242,64158
2015.08.13,00:00,6.45272,6.50505,6.43330,6.45752,12427
2015.08.14,00:00,6.45746,6.45780,6.42470,6.45035,9063
2015.08.17,00:00,6.44470,6.45469,6.42865,6.44344,9227
2015.08.18,00:00,6.44409,6.45046,6.43029,6.43830,11158
2015.08.19,00:00,6.43887,6.46255,6.43320,6.44764,13847
2015.08.20,00:00,6.44762,6.45158,6.43512,6.43865,9725
2015.08.21,00:00,6.43940,6.45477,6.43277,6.45211,9364
2015.08.24,00:00,6.44920,6.52718,6.44770,6.49435,15352
2015.08.25,00:00,6.49453,6.51385,6.45049,6.51045,16827
2015.08.26,00:00,6.51032,6.51083,6.47905,6.49038,16032
2015.08.27,00:00,6.49034,6.49042,6.46964,6.47416,11430
2015.08.28,00:00,6.47423,6.47764,6.44775,6.45977,9150
2015.08.31,00:00,6.45650,6.45650,6.43813,6.43891,7979
2015.09.01,00:00,6.43870,6.44619,6.40530,6.41627,12099
2015.09.02,00:00,6.41608,6.45592,6.41126,6.44539,11428
2015.09.03,00:00,6.44488,6.45385,6.43870,6.44584,11892
2015.09.04,00:00,6.44597,6.47030,6.44473,6.46474,8228
2015.09.07,00:00,6.45480,6.48935,6.44344,6.47400,8835
2015.09.08,00:00,6.47395,6.49191,6.44988,6.45390,16352
2015.09.09,00:00,6.45374,6.46929,6.44279,6.46717,10554
2015.09.10,00:00,6.46708,6.48014,6.37697,6.38614,20333
2015.09.11,00:00,6.38576,6.41831,6.37600,6.40606,11167
2015.09.14,00:00,6.40820,6.41207,6.39665,6.40037,8382
2015.09.15,00:00,6.40033,6.41105,6.39408,6.40617,7376
2015.09.16,00:00,6.40613,6.40727,6.39891,6.40170,6780
2015.09.17,00:00,6.40263,6.41232,6.39582,6.39907,17882
2015.09.18,00:00,6.39903,6.40162,6.38274,6.38469,9494
2015.09.21,00:00,6.38440,6.40678,6.38440,6.39785,8839
2015.09.22,00:00,6.39788,6.41921,6.39784,6.41494,9906
2015.09.23,00:00,6.41487,6.44199,6.41010,6.43574,12685
2015.09.24,00:00,6.43531,6.43766,6.41370,6.41648,9482
2015.09.25,00:00,6.41613,6.41887,6.39386,6.39543,6261
2015.09.28,00:00,6.39570,6.39667,6.35513,6.36527,6997
2015.09.29,00:00,6.36498,6.37279,6.33094,6.34348,9796
2015.09.30,00:00,6.34313,6.36626,6.33791,6.36207,20098
