2015.02.05,00:00,68.6323,68.9951,65.6976,66.4473,197818
2015.02.06,00:00,65.9165,67.5665,65.6140,66.9410,28458
2015.02.09,00:00,66.5175,66.9220,65.1135,65.8395,24390
2015.02.10,00:00,65.2010,66.9195,65.0190,65.4525,21753
2015.02.11,00:00,65.4300,66.9055,64.9985,65.3000,26918
2015.02.12,00:00,65.3110,67.4735,64.5200,65.2505,30605
2015.02.13,00:00,64.8940,65.5830,63.0005,63.4265,24671
2015.02.16,00:00,63.1735,63.5685,61.9655,63.1690,24538
2015.02.17,00:00,62.8920,63.3305,62.1290,62.5200,25344
2015.02.18,00:00,62.3510,62.7175,61.1510,61.5125,26454
2015.02.19,00:00,62.0580,62.5435,61.6605,61.8850,20236
2015.02.20,00:00,61.8170,62.2785,61.4485,62.0050,20408
2015.02.24,00:00,63.6295,64.0885,62.6385,62.8575,22294
2015.02.25,00:00,62.5985,62.7025,61.2635,61.3415,21007
2015.02.26,00:00,61.1675,61.3685,59.7675,61.1315,26849
2015.02.27,00:00,61.3070,62.0860,60.8650,61.5880,23097
2015.03.02,00:00,62.0705,62.7035,61.7210,62.6110,23409
2015.03.03,00:00,62.3830,62.4945,61.6545,61.9050,23688
2015.03.04,00:00,61.8885,62.3275,61.5435,61.9675,24527
2015.03.05,00:00,61.9980,62.0195,60.5505,60.8150,21770
2015.03.06,00:00,60.4030,60.5600,59.2880,60.4220,28192
2015.03.10,00:00,60.8650,61.7025,60.1280,61.6750,15907
2015.03.11,00:00,62.2545,63.0395,61.3720,61.6035,24619
2015.03.12,00:00,62.1485,62.1485,60.2800,61.2365,31213
2015.03.13,00:00,61.3885,62.3695,60.6370,62.2295,31850
2015.03.16,00:00,62.3050,62.7390,61.8695,62.1805,25628
2015.03.17,00:00,61.9630,62.0095,61.3565,61.4150,27634
2015.03.18,00:00,61.2670,61.5370,59.0565,59.3690,29577
2015.03.19,00:00,59.5150,60.2610,59.3330,59.9620,27060
2015.03.20,00:00,60.1075,60.6625,58.9955,59.2530,28293
2015.03.23,00:00,59.2210,59.8750,58.5840,58.7200,24299
2015.03.24,00:00,58.8725,58.9870,57.4690,57.7020,26880
2015.03.25,00:00,57.6720,58.0230,56.6165,57.4005,33560
2015.03.26,00:00,56.6710,57.6790,56.0445,57.2655,31694
2015.03.27,00:00,57.4550,57.9880,57.1120,57.8225,27566
2015.03.30,00:00,58.3755,58.6672,57.4717,57.5475,162714
2015.03.31,00:00,57.8785,58.2615,57.3320,58.1695,23089
2015.04.01,00:00,58.0895,58.4655,57.3650,57.5985,24157
2015.04.02,00:00,56.9595,57.3735,56.1930,56.6445,28124
2015.04.03,00:00,56.4980,57.1660,56.2100,56.6270,20399
2015.04.06,00:00,56.4415,56.6520,55.1205,55.4615,25063
2015.04.07,00:00,55.2700,55.8005,54.7385,54.9980,26095
2015.04.08,00:00,54.7030,54.7410,53.4240,53.5840,31700
2015.04.09,00:00,53.2090,53.2855,51.8160,51.8540,33513
2015.04.10,00:00,51.6000,53.6920,50.2770,53.6105,43080
2015.04.13,00:00,53.3865,53.4290,51.8375,52.0000,35564
2015.04.14,00:00,52.4045,52.4045,50.6460,50.8540,32704
2015.04.15,00:00,50.5270,50.8300,49.5540,49.6830,28085
2015.04.16,00:00,49.5570,50.2945,49.4275,49.7800,32159
2015.04.17,00:00,49.9805,52.7680,49.9775,51.8380,42556
2015.04.20,00:00,51.6850,53.8305,51.3130,53.2645,38860
2015.04.21,00:00,54.0820,54.0870,53.1110,53.7780,29709
2015.04.22,00:00,53.6360,53.9405,52.1000,52.1875,34262
2015.04.23,00:00,52.2430,52.4315,50.6590,50.7795,35814
2015.04.24,00:00,50.7210,51.4935,50.0620,50.8700,38458
2015.04.27,00:00,51.6630,52.0365,51.1705,51.9700,29223
2015.04.28,00:00,52.2065,52.6175,51.0885,51.5100,35576
2015.04.29,00:00,51.9090,52.0550,50.7095,51.0205,35506
2015.04.30,00:00,51.0435,52.2140,50.8965,51.6205,38309
2015.05.05,00:00,52.2370,52.2370,50.3575,50.4640,36493
2015.05.06,00:00,50.0880,50.9800,49.6855,50.9615,32865
2015.05.07,00:00,50.8850,50.9575,49.9810,50.2845,34688
2015.05.08,00:00,50.4945,51.2880,50.4945,50.9950,33523
2015.05.12,00:00,51.2895,51.3760,49.9375,49.9610,30739
2015.05.13,00:00,49.6955,49.9545,48.8225,49.2540,33828
2015.05.14,00:00,50.6105,50.6105,49.6350,50.0955,33889
2015.05.15,00:00,50.0730,50.1985,49.2280,49.5135,25615
2015.05.18,00:00,49.2595,49.4590,48.9530,49.0845,28411
2015.05.19,00:00,49.4170,49.6915,48.9250,49.5230,28527
2015.05.20,00:00,49.6570,50.1885,49.5710,49.7005,30756
2015.05.21,00:00,50.0025,50.0190,49.4980,49.9555,25044
2015.05.22,00:00,49.8650,50.1115,49.6675,49.9870,27784
2015.05.25,00:00,49.8070,50.1445,49.7615,49.9630,17493
2015.05.26,00:00,50.3050,50.9760,50.2110,50.9480,22773
2015.05.27,00:00,50.7790,52.0425,50.7210,51.9800,27656
2015.05.28,00:00,51.8110,52.9745,51.7995,52.5865,29150
2015.05.29,00:00,52.7830,53.2075,52.1735,52.3015,33973
2015.06.01,00:00,52.7170,53.6165,52.5415,53.6115,28613
2015.06.02,00:00,53.4910,53.7350,52.7115,52.7910,30650
2015.06.03,00:00,52.8610,54.3750,52.8025,54.2675,30676
2015.06.04,00:00,54.9500,56.6385,54.6125,56.4400,34788
2015.06.05,00:00,56.3695,57.1865,55.5270,56.2275,41030
2015.06.08,00:00,56.1555,56.3905,55.6270,55.9690,37251
2015.06.09,00:00,55.6510,56.1130,55.5080,55.5225,28190
2015.06.10,00:00,55.2980,55.2980,53.8425,54.3085,27403
2015.06.11,00:00,54.2950,54.9455,54.1935,54.7565,30428
2015.06.15,00:00,55.3915,55.5610,54.3425,54.5050,29355
2015.06.16,00:00,54.4550,54.4550,53.4790,53.7525,34269
2015.06.17,00:00,53.7250,54.3395,53.4580,53.5760,35417
2015.06.18,00:00,53.7140,53.8970,52.9830,53.4325,36582
2015.06.19,00:00,53.3890,54.5530,53.3660,53.9880,30182
2015.06.22,00:00,53.8525,54.0775,53.3525,53.9200,28041
2015.06.23,00:00,53.8560,54.6490,53.7690,53.8175,28875
2015.06.24,00:00,53.7305,54.7170,53.6130,54.4325,30048
2015.06.25,00:00,54.5880,54.9410,54.3920,54.6900,22331
2015.06.26,00:00,54.8635,55.2770,54.6765,54.7675,24746
2015.06.29,00:00,55.3725,55.7485,55.1790,55.7320,26850
2015.06.30,00:00,55.6885,55.9830,54.9775,55.2820,30586
2015.07.01,00:00,55.6040,55.8395,55.2525,55.8360,28996
2015.07.02,00:00,55.8550,55.9205,55.3160,55.5295,25899
2015.07.03,00:00,55.3969,55.9935,54.6362,55.9935,184198
2015.07.06,00:00,56.2485,56.8795,56.1995,56.8590,23248
2015.07.07,00:00,57.1125,57.6800,56.4135,56.7095,32893
2015.07.08,00:00,57.3175,57.6299,56.8625,57.4360,36837
2015.07.09,00:00,56.9760,57.3528,56.5447,57.1635,66779
2015.07.10,00:00,56.6617,56.8524,56.1865,56.3790,65921
2015.07.13,00:00,56.2597,56.8378,56.2458,56.5108,90191
2015.07.14,00:00,56.9352,57.0913,56.3770,56.3825,67788
2015.07.15,00:00,56.6081,56.9435,56.4692,56.9215,51098
2015.07.16,00:00,57.0735,57.0735,56.4790,56.9245,25551
2015.07.17,00:00,56.9450,57.1060,56.7210,56.9385,21414
