2018.07.06,00:00,1.16906,1.17660,1.16794,1.17398,123253
2018.07.08,00:00,1.17362,1.17537,1.17355,1.17494,6161
2018.07.09,00:00,1.17492,1.17901,1.17320,1.17495,111926
2018.07.10,00:00,1.17496,1.17620,1.16895,1.17352,115734
2018.07.11,00:00,1.17352,1.17576,1.16647,1.16752,159690
2018.07.12,00:00,1.16751,1.16949,1.16490,1.16632,134255
2018.07.13,00:00,1.16629,1.16861,1.16122,1.16840,119747
2018.07.15,00:00,1.16864,1.16904,1.16779,1.16823,2551
2018.07.16,00:00,1.16825,1.17247,1.16749,1.17097,119123
2018.07.17,00:00,1.17097,1.17440,1.16485,1.16573,133519
2018.07.18,00:00,1.16574,1.16643,1.16013,1.16429,134522
2018.07.19,00:00,1.16429,1.16779,1.15742,1.16447,189378
2018.07.20,00:00,1.16446,1.17382,1.16256,1.17193,198689
2018.07.22,00:00,1.17260,1.17340,1.17213,1.17331,4423
2018.07.23,00:00,1.17331,1.17506,1.16825,1.16908,127626
2018.07.24,00:00,1.16909,1.17163,1.16539,1.16810,127416
2018.07.25,00:00,1.16811,1.17380,1.16632,1.17308,138270
2018.07.26,00:00,1.17308,1.17430,1.16374,1.16408,129395
2018.07.27,00:00,1.16407,1.16637,1.16197,1.16529,109616
2018.07.29,00:00,1.16552,1.16598,1.16526,1.16595,2478
2018.07.30,00:00,1.16596,1.17181,1.16474,1.17072,90419
2018.07.31,00:00,1.17073,1.17453,1.16830,1.16860,131013
2018.08.01,00:00,1.16858,1.16991,1.16566,1.16624,115628
2018.08.02,00:00,1.16625,1.16670,1.15811,1.15856,115919
2018.08.03,00:00,1.15857,1.16100,1.15595,1.15667,118457
2018.08.05,00:00,1.15662,1.15701,1.15595,1.15603,2009
2018.08.06,00:00,1.15603,1.15697,1.15294,1.15559,88901
2018.08.07,00:00,1.15559,1.16075,1.15509,1.15992,83782
2018.08.08,00:00,1.15994,1.16275,1.15725,1.16112,94083
2018.08.09,00:00,1.16112,1.16187,1.15193,1.15198,100616
2018.08.10,00:00,1.15197,1.15357,1.13874,1.14086,207042
2018.08.12,00:00,1.13739,1.13990,1.13715,1.13972,9718
2018.08.13,00:00,1.13973,1.14320,1.13643,1.14044,189559
2018.08.14,00:00,1.14043,1.14287,1.13294,1.13490,149359
2018.08.15,00:00,1.13490,1.13541,1.13002,1.13447,153397
2018.08.16,00:00,1.13447,1.14083,1.13349,1.13730,138379
2018.08.17,00:00,1.13729,1.14443,1.13659,1.14363,129562
2018.08.19,00:00,1.14369,1.14388,1.14348,1.14372,1758
2018.08.20,00:00,1.14370,1.14916,1.13937,1.14913,120293
2018.08.21,00:00,1.14912,1.16006,1.14849,1.15737,152723
2018.08.22,00:00,1.15736,1.16222,1.15526,1.15962,138320
2018.08.23,00:00,1.15961,1.15969,1.15292,1.15395,139742
2018.08.24,00:00,1.15393,1.16393,1.15374,1.16204,132356
2018.08.26,00:00,1.16160,1.16285,1.16147,1.16276,2519
2018.08.27,00:00,1.16272,1.16931,1.15939,1.16799,109320
2018.08.28,00:00,1.16803,1.17330,1.16618,1.16947,133407
2018.08.29,00:00,1.16947,1.17093,1.16511,1.17055,143656
2018.08.30,00:00,1.17054,1.17174,1.16410,1.16621,136499
2018.08.31,00:00,1.16620,1.16892,1.15839,1.15996,148988
2018.09.02,00:00,1.15944,1.16032,1.15919,1.15967,3654
2018.09.03,00:00,1.15968,1.16270,1.15882,1.16165,88532
2018.09.04,00:00,1.16165,1.16167,1.15294,1.15823,137589
2018.09.05,00:00,1.15825,1.16398,1.15418,1.16316,142311
2018.09.06,00:00,1.16316,1.16586,1.16047,1.16240,136584
2018.09.07,00:00,1.16239,1.16487,1.15498,1.15517,135395
2018.09.09,00:00,1.15482,1.15590,1.15466,1.15545,3018
2018.09.10,00:00,1.15545,1.16156,1.15252,1.15938,97878
2018.09.11,00:00,1.15937,1.16436,1.15648,1.16015,109705
2018.09.12,00:00,1.16015,1.16490,1.15694,1.16269,112860
2018.09.13,00:00,1.16272,1.17004,1.16084,1.16898,116278
2018.09.14,00:00,1.16898,1.17210,1.16199,1.16204,100708
2018.09.16,00:00,1.16217,1.16316,1.16215,1.16247,1932
2018.09.17,00:00,1.16246,1.16975,1.16172,1.16699,82345
2018.09.18,00:00,1.16699,1.17237,1.16515,1.16785,128163
2018.09.19,00:00,1.16784,1.17141,1.16494,1.16701,122418
2018.09.20,00:00,1.16700,1.17838,1.16682,1.17786,129027
2018.09.21,00:00,1.17785,1.18020,1.17320,1.17449,111952
2018.09.23,00:00,1.17394,1.17516,1.17361,1.17456,2575
2018.09.24,00:00,1.17455,1.18143,1.17234,1.17491,94142
2018.09.25,00:00,1.17490,1.17918,1.17302,1.17656,101829
2018.09.26,00:00,1.17658,1.17969,1.17254,1.17484,101818
2018.09.27,00:00,1.17479,1.17563,1.16323,1.16342,109181
2018.09.28,00:00,1.16339,1.16505,1.15691,1.16013,128855
2018.09.30,00:00,1.16142,1.16164,1.16036,1.16041,2085
